id,name,author,translator,publisher
11621,راه مردم - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه راه مردم
116210,شکارگر آهو,مهدی سلحشوری,,میراث  ماندگار
116211,عاشقانه های چهار شاعر,اسکندر بلوکی,,میراث  ماندگار
116213,فرقه ناجیه (مناظره),سلیم آبسالان,,میراث  ماندگار
116214,سیمای مستکبران,سیدعلی موسوی جابری خرمشهری,,میراث  ماندگار
116215,فرقه ناجیه (مبانی و موانع),سلیم آبسالان,,میراث  ماندگار
116216,کتاب همراه مربی,,,میراث  ماندگار
116217,گریه بی اختیار,رقیه حیدری ارجلو,,انتشارات رزبار
116218,نوادر المخطوطات العربیه البوسنویه,علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
11622,ابرار ورزشی - ۱۳۹۵/۵/۱۹,,,روزنامه ابرار ورزشی
116220,دانشنامه فلسفه استنفورد؛ سعادت,دن هیبرون,حسین عظیمی,گروه انتشاراتی ققنوس
116221,دانشنامه فلسفه استنفورد؛ بخت اخلاقی,دانا نلکین,مریم خدادادی,گروه انتشاراتی ققنوس
116222,دانشنامه فلسفه استنفورد؛ بدن آگاهی,فردریک دو وینیمون,مریم خدادادی,گروه انتشاراتی ققنوس
116223,دانشنامه فلسفه استنفورد؛ تاریخ هستی شناسی هنر,پیزلی لیونیگستون,ابراهیم لطفی,گروه انتشاراتی ققنوس
116224,دانشنامه فلسفه استنفورد؛ باروخ اسپینوزا,استیون نادلر,حسن امیری آرا,گروه انتشاراتی ققنوس
116225,دانشنامه فلسفه استنفورد؛ درون نگری,اریک شوئیتسگبل,یاسر پوراسماعیل,گروه انتشاراتی ققنوس
116226,دانشنامه فلسفه استنفورد؛ هگل,پل ردینگ,محمدمهدی اردبیلی,گروه انتشاراتی ققنوس
116227,دانشنامه فلسفه استنفورد؛ هنر مفهومی و دست ساخته,الیزابت شلکنز $ ریستو هیلپینن,بیتا شمسینی,گروه انتشاراتی ققنوس
116229,دانشنامه فلسفه استنفورد؛ حکومت جهانی,کاترین لو,مهدی  پارسا,گروه انتشاراتی ققنوس
11623,شهروند - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه شهروند
116230,دانشنامه فلسفه استنفورد؛ امانوئل لویناس,بتینا برگو,احسان پورخیری,گروه انتشاراتی ققنوس
116235,روزنامه سراسری خوزی‌ها ـ شماره ۲۹۱ ـ شنبه ۲ بهمن‌ماه ۱۴۰۰,,,روزنامه خوزی ها
116237,مرور سریع و کاربردی برانوالد با دکتر امیری (فصول ۱۹ - ۲۰),سعید امیری پویا,,عبدی
116238,نقش منابع انسانی در توسعه دریامحور,مرتضی فاخری,,نشر عطران
116239,هفته نامه اطلاعات بورس ـ شماره ۴۳۰ ـ دی ۱۴۰۰,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
11624,جهان صنعت -  ۱۹ مرداد ۱۳۹۵,,,روزنامه جهان صنعت
116240,هفته نامه اطلاعات بورس,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
116241,هفته نامه اطلاعات بورس,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
116242,چهارصد,قاسم اکبر منادی,,انتشارات پارس تاک
116248,برتری چهارده معصوم بر پیامبران از دیدگاه قرآن و سنت,عبدالرضا یوسفی (ابن مالک),,میراث  ماندگار
116249,اشک طوبی,حمید پورعیسی چافجیری,,میراث  ماندگار
11625,اعتماد - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه اعتماد
116250,چگونه یک طرح کسب و کار بنویسیم,مایک مک کیور,ولی‌محمد درینی $ علی‌اکبر آقاجانی افروزی $ مهدی علیزاده,انتشارات دانشگاه پیام نور
116251,بررسی احکام و حقوق جنین,شراره صدیقی,,میراث  ماندگار
116252,قدم های اول برای تاسیس مدارس دخترانه در ایران,مریم صفرمحمدی,,میراث  ماندگار
116253,زیگموند فروید,نیک رنیسون,وحید تقی‌پور,انتشارات پارسیک
116254,برج عاج,جان فالز,شهریار بهترین,رادیو گوشه
116255,بهجت طوبی,حمید پورعیسی چافجیری,,میراث  ماندگار
116256,مبانی زمین شیمی,وحید احدنژاد,,انتشارات دانشگاه پیام نور
116258,چارلز داروین,بیل پرایس,امیرحسین لطیفی,انتشارات پارسیک
116259,سیاست نامه ـ شماره ۲۰ ـ بهمن ۱۴۰۰,,,سیاست‌نامه
11626,خراسان - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه خراسان
116260,راهنمای کوچک شاد زیستن,آنا کیندلن,سحر طیب زاده,شادن پژواک
116261,مجله صنایع هوافضا ـ شماره ۱۴۱ ـ دی ۱۳۹۹,,,ماهنامه هوافضا
116263,گربه,رضا عظیمی,,انتشارات متخصصان
116264,چالش های ورود به مقامات اداری در ایران,علی‌اکبر نیکواقبال,,انتشارات چاپ و نشر بازرگانی
116265,کمبود آب,ربکا هانتر,عباس زندباف,انتشارات فنی ایران (کتاب های نردبان)
116266,بازیافت پسماندها,ربکا هانتر,هایده کروبی,انتشارات فنی ایران (کتاب های نردبان)
116267,سلوک بندگی,حسین کاظمی,,میراث  ماندگار
116268,جشن بندگی,حسین کاظمی,,میراث  ماندگار
116269,آمادگی آزمون دکتری سایزموتکتونیک,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
11627,کیهان - سه‌شنبه ۱۹ مرداد ۱۳۹۵,,,روزنامه کیهان
116271,راه بندگی,حسین کاظمی,,میراث  ماندگار
116272,آمادگی آزمون کارشناسی ارشد و دکتری شیمی صنعتی ۱ و ۲,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116273,آمادگی آزمون کارشناسی ارشد نمودارگیری از چاه,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116274,ظاهر انسانی اسلامی در فطرت و حنیفیت,محمدعلی نقدی یزدی,,میراث  ماندگار
116275,راه های رسیدن به آرامش,ژیلا ملک خطائی,,انتشارات نظری
116276,نگاهی گذرا به چند مبحث کلامی,محمدحسن زاهدی توچائی,,میراث  ماندگار
116277,زبده من کتاب بلاغه الکلمه فی التعبیر القرآنی للدکتور فاضل صالح السامرائی,مینا جیگاره,,انتشارات نظری
116278,دو رکعت انتظار,ایرج افشاری اصل,,انتشارات نظری
116279,۵۰ روش برای صرفه جویی در مصرف آب و انرژی,شان بری,بهرام معلمی,انتشارات فنی ایران (کتاب های نردبان)
11628,جوان - سه‌شنبه ۱۹ مرداد ۱۳۹۵,,,روزنامه جوان
116280,زنان هنرمند در طول تاریخ,راشل ایگنوتوفسکی,آرمین فیروزگاه $ سمیرا شرکت رضوی,انتشارات نوژین
116281,مبارزه با گرمایش زمین,آماندا بیشاپ,بهرام معلمی,انتشارات فنی ایران (کتاب های نردبان)
116282,سریال صوتی قصه های شیرین ایرانی فصل هفتم: بوستان سعدی,سعدی شیرازی,,نشر سماوا
116283,وزن دنیا ـ شماره ۱۹ ـ دی ۱۴۰۰,,,مجله وزن دنیا
116284,شهدای شهر رودبار قصران,امیر قاسمی فاخر,,انتشارات نظری
116285,ماهنامه ادبیات داستانی چوک ـ شماره ۱۳۸ ـ بهمن ۱۴۰۰,,,خانه داستان چوک
116286,امام شناسی (جلد چهارم),علامه سید محمدحسین حسینی طهرانی,,انتشارات مکتب وحی
116287,ارتباط موثر والدین و کمک به دنیای نوجوان,سودابه رئوف,,انتشارات رزا
116288,زبده من  کتاب معانی النحو,صالح فاضل السامرائی,مینا جیگاره,انتشارات نظری
116289,تجربه به یاد ماندنی سلوی,سلوی سادات شفیع آذریان,,انتشارات رزا
11629,جمهوری اسلامی - ۱۹ مرداد ۱۳۹۵,,,روزنامه جمهوری اسلامی
116290,عکس های خوب، عکس های بد,کریستین ای. جنسون,جواد کریمی,انتشارات فنی ایران (کتاب های نردبان)
116291,هفت مرگ اولین هاردکسل,استوارت تورتن,زهرا چفلکی,نشر روزگار
116292,انوار الملکوت (جلد اول),علامه آیه الله سیدمحمد حسین حسینی طهرانی,,انتشارات مکتب وحی
116295,انوار الملکوت (جلد دوم),علامه آیه الله سیدمحمد حسین حسینی طهرانی,,انتشارات مکتب وحی
116296,موجز النحو القرآنی,جمیل احمد ظفر,,انتشارات نظری
116297,فاطمه فاطمه,رحمت حقی‌پور,,انتشارات سوره مهر
116298,ماهتینار,سولماز خواجه‌وند,,انتشارات فنی ایران (کتاب های نردبان)
116299,اشک خورشید,زهره عرب سالاری,,انتشارات نظری
1163,مردم‌سالاری - ۱۳۹۴/۰۲/۱۵,,,روزنامه مردم سالاری
11630,وطن امروز - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه وطن امروز
116300,جهانی برای ساختن,مارتا هارنکر,علیرضا جباری,نشر افکار
116301,نمازگزار (میهمان و میزبان خداست),,,میراث  ماندگار
116302,تعارف و رودربایستی,محمدعلی نجفی $ خلیل آقایی,,میراث  ماندگار
116303,زندگی نامه علامه مشکات بیرجندی,حسینعلی دیلم,,میراث  ماندگار
116304,‌ب‍رن‍ام‍ه ری‍زی‌ ن‍ی‍روی‌ ان‍س‍ان‍ی,مالکوم بنیسون $ جاناتان کیسون,علیرضا جباری,نشر افکار
116305,غزالی در ترازوی نقد,محمدعلی نجفی $ عظیم عابدینی,,میراث  ماندگار
116306,پژوهشی در گویش سلاکجانی,سیدمجتبی میرمیران سلاکجایی,,میراث  ماندگار
116307,قدرت تمرکز,جک کنفیلد $ مارک ویکتور  هانسن $ لس هیویت,سیدمجتبی میرمالک,میراث  ماندگار
116308,سرآغاز بی کرانگی,دیوید دویچ,رامین رامبد,نشر سیفتال
116309,کیفرجو,جان استاین‌بک,علی خدادادی,نشر سیفتال
11631,شرق - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه شرق
116311,سه داستان کوتاه ژاپنی,رینوسوکه آکوتاگاوا,شادی سلطان‌زاده,نشر سیفتال
116312,سگ ها و دیوارها,یوکو توشیما,مرجان حمیدی,نشر سیفتال
116313,تبهکار افسانه ای (کتاب دوم),هان یئول,آرمان دیانت مهر,انتشارات طلوع ققنوس
116314,روزنامه سراسری خوزی‌ها ـ شماره ۲۹۲ ـ یک‌شنبه ۳ بهمن‌ ماه ۱۴۰۰,,,روزنامه خوزی ها
116315,ولگردهای ابدی,,,انتشارات پریسک
116316,این گونه زندگی شاد و خوشبختی داشته باشید,عباس عطاری کرمانی,,نشر آسیم
116317,از بوی جوی مولیان تا می تراود مهتاب,شیوا حیدری $ نرگس کوسیایی $ مجید درویش,,انتشارات نظری
116318,اسرار دلتنگی,پوراندخت شهریاری,,انتشارات نظری
116319,Pathway,اشرف السادات سادات,انسیه شهامت‌پور,انتشارات نظری
11632,آرمان - ۱۳۹۵ سه شنبه ۱۹ مرداد,,,روزنامه آرمان ملی
116320,کسبه جزء از منظر حقوقی,امیرحسین ابراهیم اصفهانی,,انتشارات آوای آرامش
116321,موانع نهادینگی احزاب سیاسی در عصر قاجاریه (۱۳۰۴-۱۲۸۵),غفار زارعی,,انتشارات نظری
116322,فرازهای رسا,فاطمه السادات ارفع,,مرکز نشر هاجر
116323,هشت ستون کامیابی,جیمز آلن,زهرا میالی,شادن پژواک
116324,سقط جنین و امر مطلق کانت (تبیین و نقد),مهناز سلمانی,,مرکز نشر هاجر
116325,زندگی این پسر,توبیاس ولف,بابک مستعجلین,انتشارات میلکان
116326,کتاب استاد اصول فقه (جلد اول),سیدمحمد صفوی $ سیدمهدی دادمرزی,,مرکز نشر هاجر
116327,کتاب استاد اصول فقه (جلد دوم),سیدمحمد صفوی $ سیدمهدی دادمرزی,,مرکز نشر هاجر
116328,آموزش قرآن به روش آسان (روان خوانی و تجوید),مهوش پریاوی حقیقی,,مرکز نشر هاجر
116329,La Enseñanza de la oración,محمدحسین فلاح‌زاده,زهره رحمانی,مرکز نشر هاجر
11633,آخرین ما (۱),نیل دراک من,عرفان جعفرزاده,کمیک‌دونی
116330,فیلسوفان بزرگ,تد هوندریچ,سهراب جعفری توحیدی,انتشارات پارسیک
116332,نبرد امام مهدی (عج),مهدی حاجی‌خداوردی‌خان,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
116333,از ترس تنهایی,امیلی گیفین,علی شاهمرادی,نشر سماوا
116334,برج مراقبت,فاطمه اسحاقی,,مرکز نشر هاجر
116335,پیوند همسرانه,طیبه سترگ,,مرکز نشر هاجر
116336,لشکر ۳۱ عاشورا در عملیات والفجر ۸,محمد اللهیاری‌فر,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
116337,درمان حرام خواری,فاطمه عابدینی,,مرکز نشر هاجر
116338,ترجمه کتاب القرآن و العهدین,علی الشیخ,طاهره محسنی $ خدیجه احمدی بیغش $ سمیرا عبدی یاش,مرکز نشر هاجر
11634,بتمن: زمین اول (بخش ۱),گری فرانک,محمد چگینی,کمیک‌دونی
116340,شازده کوچولو,آنتوان دوسنت اگزوپری,نازنین آذرسا,ناشر مؤلف
116341,تمساح,فئودور داستایفسکی,بابک شهاب,نشر برج
116342,اندیشه آینده ـ شماره ۱ ـ آبان ۱۴۰۰,,,نشریه اندیشه آینده
116343,نغمه عشق زیر باران,آناند کومار,زهرا جیرانی,انتشارات آوای آرامش
116344,استنطاق,فئودور داستایفسکی,عبدالمجید احمدی,نشر برج
116345,عملیات والفجر ۸ (مجموعه مقالات),حسن دری,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
116346,تاملات و مجادلات,فئودور داستایفسکی,عبدالمجید احمدی,نشر برج
116347,نقص های شخصیتی,شنو محمدزاده,,انتشارات آوای آرامش
116348,نبرد شرق بصره,محمد درودیان,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
116349,اوکاشا,سارا تاج‌دینی,,نشر برج
11635,دختر خانم مارول(جلد یک),ویلیو ویلسون,محمد چگینی,کمیک‌دونی
116350,اعتماد به نفس پایدار,جورج کلیر,سپیده خضرایی,انتشارات آوای آرامش
116351,رقص با سگ سفید,تری کی,گیتا سلیمانی,نشر مون
116352,عملیات اتاق ۱۳؛ جسدی که پیروزی متفقین را تضمین کرد,بن مکینتایر,فهیمه سادات کمالی,انتشارات خوب
116354,جذابیت در کلام,سمیرا زارعی‌نژاد,,انتشارات آوای آرامش
116355,قهرمان شنل پوش؛ تختخواب جدید لویی,لیز فلچر,آناهیتا حضرتی کیاوندانی,انتشارات پرتقال
116356,خلاصه کتاب بنویس تا اتفاق بیوفتد,هنریت آن کلاوسر,نازنین آذرسا,ناشر مؤلف
116358,جنگل شفابخش,,سحر صنیعی $ زهرا جوانی,انتشارات آوای آرامش
11636,دختر خانم مارول(جلد دو),ویلیو ویلسون,محمد چگینی,کمیک‌دونی
116360,مردن به سبک یک آدم معمولی,محمدرضا یاری کیا,,انتشارات سپنتا
116361,نگذارید غیبشان بزند!,چلسی کلینتون,زهرا توفیقی,انتشارات پرتقال
116362,قهرمان شنل پوش؛ از این ها نمی خورم!,لیز فلچر,آناهیتا حضرتی کیاوندانی,انتشارات پرتقال
116363,سموره,آذر ودودی,,انتشارات فنی ایران (کتاب های نردبان)
116364,قهرمان شنل پوش؛ روز بدون پوشک!,لیز فلچر,آناهیتا حضرتی کیاوندانی,انتشارات پرتقال
116365,نبرد نوابغ؛ چه کسی جهان را روشن کرد؟,مایک وینچل,آزاده حسنی,انتشارات پرتقال
116366,"Neuroanatomy Text and Atlas, 5th Edition  نوروآناتومی متن و اطلس ویرایش پنجم (زبان اصلی)",John Martin,,Taaghche
116367,"Clinical Neuroanatomy, 29th Edition نوروآناتومی بالینی ویرایش بیست و نهم (زبان اصلی)",Stephen Waxman,,Taaghche
116368,آمادگی آزمون دکتری ورزش معلولین,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116369,شروع کننده برکت باشید,جول اوستین,سایت نگرش نیک,ناشر مؤلف
11637,دختر خانم مارول(جلد سه),ویلیو ویلسون,محمد چگینی,کمیک‌دونی
116370,آمادگی آزمون دکتری اصلاح گیاهان دارویی,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116371,آمادگی آزمون کارشناسی ارشد و دکتری فلسفه و مکاتب جغرافیایی,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116372,بازیافت و باز هم بازیافت,گروه نویسندگان,عباس زندباف,انتشارات فنی ایران (کتاب های نردبان)
116373,Atlas of Emergency Medicine 5th Edition اطلس فوریت‌های پزشکی ویرایش پنجم (زبان اصلی),Kevin Knoop $ Lawrence Stack $ Alan Storrow $ R. Jason Thurman,,Taaghche
116374,مقدمه ای بر تئاتر رباتیک (مرگ بازیگر بر صحنه تئاتر قرن ۲۱),نفیسه سعادت,,موسسه آموزشی تالیفی ارشدان
116375,Atlas of Anatomy Fourth Edition اطلس آناتومی ویرایش چهارم (زبان اصلی),Anne M Gilroy $ Brian R MacPherson $ Jamie Wikenheiser $ Michael Schuenke $ Erik Schulte $ Udo Schumacher,,Taaghche
116378,شهید رئیسعلی دلواری نماد غیرت دینی,حسین نامور,,انتشارات زمزمه‌های روشن
116379,مواعظ (جلد سوم),شیخ محمد تقی شیخ شوشتری,,میراث  ماندگار
11638,دختر خانم مارول(جلد چهار),ویلیو ویلسون,محمد چگینی,کمیک‌دونی
116380,مواعظ (جلد چهارم),شیخ محمد تقی شیخ شوشتری,,میراث  ماندگار
116382,نوادر المخطوطات العربیه فی البوسنه و الهرسک,,,انتشارات بین المللی امین
116384,"Babiyyah Movement, in Perspective of Neurotheology",علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
116385,Islam and Modern Sciences,علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
116387,Islam in the Balkans,علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
116388,"The Muslim Contribution to Optics, The Rainbow Story",علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
116389,Religious Extremism,علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
11639,راز ثروت,جو ویتالی,مجتبی قره‌باغی,انتشارات طاهریان
116396,روزنامه سراسری خوزی‌ها ـ شماره ۲۹۳ ـ دوشنبه ۴ بهمن‌ ماه ۱۴۰۰,,,روزنامه خوزی ها
116397,کتابگرد ۳۲ | یلدا اعلایی,,,پادکست کتابگرد
116398,رهاورد مسافر جوان,اندی اندروز,خاطره باقری,شادن پژواک
116399,هفته نامه اراده ملت ـ شماره ۳۰ ـ بهمن ۱۴۰۰,,,هفته‌نامه اراده ملت
1164,ایران ورزشی - ۱۳۹۴ سه شنبه ۱۵ ارديبهشت,,,روزنامه ایران ورزشی
11640,مرد خسته,طاهر بن جلون,سمیه نوروزی,گروه انتشاراتی ققنوس
116401,طبیعت درمانی برای کودکان ADHD,پویا همتی $ آتنا سالاری,,موسسه آموزشی تالیفی ارشدان
116403,ماه بر ترک دوچرخه (۲),علی‌اصغر سیدآبادی,,نشر ثالث
116404,ماه بر ترک دوچرخه (۳),علی‌اصغر سیدآبادی,,نشر ثالث
116405,ماه بر ترک دوچرخه (۴),علی‌اصغر سیدآبادی,,نشر ثالث
116406,ماه بر ترک دوچرخه (۵),علی‌اصغر سیدآبادی,,نشر ثالث
11641,باران، دایره، گور,هادی حوری,,انتشارات نمایش
116410,آمادگی آزمون کارشناسی ارشد مدیریت HSE و مدیریت ریسک,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116411,آمادگی آزمون کارشناسی ارشد و دکتری معماری اسلامی,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116412,آمادگی آزمون کارشناسی ارشد و دکتری مواد زائد و جامد,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116414,فصلنامه مردم‌نامه ـ شماره ۱۶ و ۱۷ - بهار و تابستان ۱۴۰۰,,,فصلنامه مردم‌نامه
116415,The Omani Trade and Cultural Relation with East Asian Countries,علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
116416,اربعین حدیث,نورالدین عبدالرحمن بن احمد جامی,,انتشارات بین المللی امین
116417,دوماهنامه دید برتر ـ شماره 37 ـ آذر و دی 1400,,,دیدبرتر
116418,هفته نامه صدای خاک ـ  شماره ۴۹ ـ  ۲ بهمن ۱۴۰۰,,,ماهنامه صدای خاک
116419,Veterinary Anatomy of Domestic Animals: Textbook and Colour Atlas 7th  آناتومی دامپزشکی حیوانات اهلی: کتاب درسی و اطلس رنگی ویرایش هفتم (زبان اصلی),,,Taaghche
11642,دوهفته‌نامه امرداد ـ شماره ۳۴۵ـ ۱۶ امرداد ۱۳۹۵,,,هفته‌نامه امرداد
116420,"NANDA International Nursing Diagnoses: Definitions & Classification, 2021-2023 12th Edition  تشخیص‌های بین‌المللی پرستاری ویرایش دوازدهم (زبان اصلی)",,,Taaghche
116421,تبار تمدن,سجاد هجری,,نشر صاد
116422,دوم شخص مفرد,محمدرضا شرفی‌خبوشان,,نشر صاد
116423,زشت های زیبا,نیک آرنولد,گیتا حجتی,نشر پیدایش
116424,Anatomy An Essential Textbook Third Edition (زبان اصلی),Anne M Gilroy $ Markus Voll $ Karl H. Wesker,,Taaghche
11643,اولیورکان,علی صدر,,سفیدسار
11644,سرنوشت پائیزی,مژگان مکاریان,,انتشارات طلایه
116446,فسیل های اسرارآمیز,فیل گیتز,گیتا حجتی,نشر پیدایش
116447,نوزادان 1,,ایمان وفایی,انتشارات رزیدنت یار
116448,چطور به خدا نگاه کنیم,جول اوستین,سایت نگرش نیک,ناشر مؤلف
116449,ایران - ۴ بهمن ۱۴۰۰,,,روزنامه ایران
11645,پسرا شیرن، مثل شمشیرن! دخترا موشن، مثل خرگوشن! : قصه، بازی، شادی (۶),مرتضی خسرونژاد,,به نشر
116450,خراسان - ۱۴۰۰ دوشنبه ۴ بهمن,,,روزنامه خراسان
116451,جوان - دوشنبه ۰۴ بهمن ۱۴۰۰,,,روزنامه جوان
116452,آفتاب یزد - ۰۴ بهمن ۱۴۰۰,,,روزنامه آفتاب یزد
116453,ابتکار - ۰۴ بهمن ۱۴۰۰,,,روزنامه ابتکار
116454,وطن امروز - ۱۴۰۰ دوشنبه ۴ بهمن,,,روزنامه وطن امروز
116455,ایران ورزشی - ۱۴۰۰ دوشنبه ۴ بهمن,,,روزنامه ایران ورزشی
116456,برف، راه، بی ردپایی,رضا بابک,,نوین کتاب گویا
116457,متاورس فیس‌بوک؛ یک رویای دیجیتال یا یک کابوس؟,شیرین غفاری,,نوین کتاب گویا
116458,آناتومی تنهایی,تیل سوان,شهناز کمیلی‌زاده,نوین کتاب گویا
116459,نوزادان 2,,ایمان وفایی,انتشارات رزیدنت یار
11646,اون شب که بارون اومد موشه لب بوم اومد: قصه، بازی، شادی (۷),مرتضی خسرونژاد,,به نشر
116460,غدد 1 در کودکان (1403),,ایمان وفایی,انتشارات رزیدنت یار
116462,شرح زیارت عاشورا و آثار معجزه آسای آن,ناصر رستمی لاهیجانی,,میراث  ماندگار
116463,ماهنامه دانش یوگا ـ شماره ۱۵۸  ـ بهمن ۱۴۰۰,,,ماهنامه دانش یوگا
116465,شادی با رنگ در شیوه های نقاشی کودکان و نوجوانان,اشرف امیری,,انتشارات پیمان غدیر
116466,موعودنامه، فرهنگ الفبایی مهدویت,مجتبی تونه‌ای,,میراث  ماندگار
116467,آموزش اکسل پیشرفته,ایمان اشکاوندراد,,انتشارات اشکاوند
116468,آموزش نرم افزار اکسل (2019 EXCEL),ایمان اشکاوندراد,,انتشارات اشکاوند
116469,آموزش نرم افزار پاورپوینت (2013 PowerPoint),ایمان اشکاوندراد,,انتشارات ابزار اندیشه
11647,من که ماه بلند آسمونم چرا باید همش تنها بمونم؟ : قصه، بازی، شادی (۹),مرتضی خسرونژاد,,به نشر
116470,آموزش جامع توابع کاربردی و پیشرفته EXCEL,ایمان اشکاوندراد,,انتشارات طلوع مجد
116471,آموزش نرم افزار واژه پرداز Word,ایمان اشکاوندراد,,به نشر
11648,منم موش گرسنه می‌خورمت درسته: قصه، بازی، شادی (۱۰),مرتضی خسرونژاد,,به نشر
116486,روزنامه سراسری خوزی‌ها ـ شماره ۲۹۴ ـ سه‌شنبه ۵ بهمن‌ماه ۱۴۰۰,,,روزنامه خوزی ها
116487,سوپ جوجه برای روح (عشق واقعی),جک کنفیلد $ مارک ویکتور  هانسن,ستوده طاهریان,شادن پژواک
116488,راهبردهای ترجمه در اخبار جهانی,کلر اسکمل,قدرت حسنی,انتشارات دانشگاه دامغان
116489,ایران - ۵ بهمن ۱۴۰۰,,,روزنامه ایران
11649,نوبت به نوبت: قصه‌های شیرین از زندگی معصومین (جلد اول),مسلم ناصری,,به نشر
116490,خراسان - ۱۴۰۰ سه شنبه ۵ بهمن,,,روزنامه خراسان
116491,جوان - سه‌شنبه ۰۵ بهمن ۱۴۰۰,,,روزنامه جوان
116492,آفتاب یزد - ۰۵ بهمن ۱۴۰۰,,,روزنامه آفتاب یزد
116493,وطن امروز - ۱۴۰۰ سه شنبه ۵ بهمن,,,روزنامه وطن امروز
116494,ایران ورزشی - ۱۴۰۰ سه شنبه ۵ بهمن,,,روزنامه ایران ورزشی
116495,فصول منتخب دویتا 4 (1402),ندا محمدی دهدزی,,انتشارات رزیدنت یار
116496,سفری به معدن درون,احمد محمدی,,موسسه فرصت آفرینان بازار
116497,ابتکار - ۰۵ بهمن ۱۴۰۰,,,روزنامه ابتکار
116498,العلاقات التجاریة و الثقافیة العمانیة مع بلاد شرق اسیا,علی‌‌اكبر ضيايی,,انتشارات بین المللی امین
116499,امنیت اقتصادی سال ۱۳۹۵ و پیش بینی سال ۱۳۹۶,محمد جعفری $ سجاد برخورداری,,انتشارات تدبیر اقتصاد
1165,جهان اقتصاد - سه شنبه ۱۵ اردیبهشت ماه ۱۳۹۴,,,روزنامه جهان اقتصاد
11650,هدیه شیرین: قصه‌های شیرین از زندگی معصومین (جلد دوم),مسلم ناصری,,به نشر
116500,نجات دلفین کوچولو,وین گراور,نیره  توکلی,انتشارات فنی ایران (کتاب های نردبان)
116501,راهبردهای مبارزه با فساد دولت ها,,ابوالفضل عباسی $ حمیدرضا درخشان,انتشارات تدبیر اقتصاد
116504,الیاقوت فی علم الکلام,ابی اسحاق ابراهیم بن نوبخت,,انتشارات بین المللی امین
116506,آمادگی آزمون کارشناسی ارشد و دکتری زبان تخصصی زیست شناسی دریا,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116507,آمادگی آزمون کارشناسی ارشد و دکتری زبان تخصصی علوم جغرافیایی,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116508,آمادگی آزمون دکتری زمین شناسی مهندسی پیشرفته,گروه مولفان سنجش امیرکبیر,,انتشارات سنجش امیرکبیر
116509,چگونه با افراد منفی برخورد کنیم,نازنین آذرسا,,ناشر مؤلف
11651,عروس مهربان: قصه‌های شیرین از زندگی معصومین (جلد سوم),مسلم ناصری,,به نشر
116510,فساد، مبارزه با فساد و حکمرانی,,سیدجعفر جمالی $ محمد جعفری $ مصطفی آذری,انتشارات تدبیر اقتصاد
116512,اینجا بالای تل تکفیری‌ها می‌رقصند,شیرین زارع‌پور,,نشر سماوا
116513,هندبوک عملیاتی سئو (اصول و تکنیک های تولید محتوا),سولماز امامی,,نشر عطران
116514,بررسی اصول چرخ دنده ها,سهیل حاتمی,,نشر عطران
116515,کارآفرینی و رسانه,سیروس معدندار,,انتشارات رشد فرهنگ
116516,مجله کیهان بچه ها ـ شماره ۳۰۷۶ ـ ۵ بهمن ۱۴۰۰,,,مجله كيهان بچه ها
116517,بابا لنگ دراز,جین  وبستر,مهدی علوی,انتشارات دیجیتال آوای موج کتاب (نشر صوتی)
11652,تو سیب و گندم... تو خودِ حوا,محمد  مرادی,,انتشارات سوره مهر
116521,گالیوم آرسناید (GaAs) و سلول های خورشیدی,عادل دولت‌آبادی,,انتشارات نگار تابان
