id,name,author,translator,publisher
204610,جهانگردی و جهانگردان غرب و شرق تمدن اسلامی (جهانگردان اندلس),عبدالواحد ذنون طه,حجت رسولی,انتشارات دانشگاه شهید بهشتی
204611,حقوق پرداخت های الکترونیکی,مصطفی السان,,انتشارات دانشگاه شهید بهشتی
204612,حقوق مهندسی و مدیریت ساخت (جلد اول),محمدتقی نظرپور $ سیدمحمد ذاکری $ امیرسالار شاهمرادی $ بی تا عطایی $ طه جریری,,انتشارات دانشگاه شهید بهشتی
204613,خدا در فلسفه مشاء,زکریا بهارنژاد,,انتشارات دانشگاه شهید بهشتی
204614,خیال پردازی ادبی,کریستین شلبورگ,علی عباسی $ فرزانه کریمیان,انتشارات دانشگاه شهید بهشتی
204615,کوچه باغ هنر و اندیشه ـ شماره ۲۱ ـ اردیبهشت ماه ۱۴۰۳,,,نشریه کوچه باغ هنر و اندیشه
204616,درآمدی بر ادبیات تطبیقی,منصور پیرانی,,انتشارات دانشگاه شهید بهشتی
204617,آسکی کودکان، نوجوانان و تکامل,,ناهید کیانی,انتشارات رزیدنت یار
204618,استاندار شهید,رشید جعفرپور $ حسین قاسم نژاد,,انتشارات مرکز اسناد انقلاب اسلامی
204619,درآمدی بر ترجمه شفاهی,روح الله قاسمی $ ملوک دانشمند,,انتشارات دانشگاه شهید بهشتی
20462,دعاهای رمضان,,مقصود نعیمی‌ذاکر,انتشارات لک لک
204620,تبار ترور,محمدصادق کوشکی,,انتشارات مرکز اسناد انقلاب اسلامی
204621,طب سوزنی,سوزانا دووی,فرامرز نیک اندیش $ احمدحسین اوزار $ کلمانتین عیسی نژاد دریایی,انتشارات اشراقیه
204622,بررسی تغییر ایدئولوژی سازمان مجاهدین خلق در سال ۱۳۵۴,مظفر مفخمی مهرآبادی,,انتشارات مرکز اسناد انقلاب اسلامی
204623,باورهای قدرتمند برای ایجاد انگیزه,غلامحسین ریاحی,,انتشارات اشراقیه
204624,پایتون به زبان ساده,زهره اسدی,,انتشارات فناوری نوین
204625,مقدمات طراحی تاسیسات برق,حمیدرضا فغانی,,انتشارات فغانی
204626,خواب بامداد دیده بودم,افشین معشوری,,انتشارات یانا
204631,دوباره اوج بگیر,آنی میهان,شاهین غفاری,موسسه انتشارات فلسفه
204632,تدریس فکورانه,الهام احمدی $ فاطمه ملک شعبانی امیری $ نجیبه اکبرزاده امیردهی,,نشر برگ و باد
204633,جنگ در حمام,مارگارت اتوود,نازنین عظیمی,نوین کتاب گویا
204634,اثر میکرو استرس,راب کراس $ کرن دیلن,امید حسینی,همراز
204635,آگاهی (رویکردی علمی بر خودشناسی),فرزاد صباغ پور,,پندار تابان
204636,برندهای ماموریت محور,میریام سیدیبه,نرگس قاسمی,انتشارات اژدهای طلایی
204637,تردید برای تغییر,کورتیس بیتمن $ اندی سیندریک $ کریستی فیلیپس $ مارشی پله شت,امین پورحسن,انتشارات اژدهای طلایی
204638,تفریح یاد گرفتنی‌ ست,مایک راکر,مریم تقدیسی,انتشارات بذر خرد
204639,چابک‌ سازی به روش درست,سارا الک $ استیو برز,نازلی نصرالهی,انتشارات اژدهای طلایی
20464,خراسان - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه خراسان
204640,روانشناسی تمامیت خواهی,ماتیاس دسمت,امین پورحسن,پندار تابان
204641,سه‌ گانه وانیک,واسلاو هاول,علی امینی نجفی,چتر فیروزه
204642,رگ تاک مجموعه هفت نمایشنامه رضا گوران,رضا گوران,,نشر ادبیات نمایشی
204649,مجموعه داستان‌ های شاهنامه (جلد چهاردهم: سیاوش در آغوش آتش),ابوالقاسم فردوسی,,انتشارات کتاب‌سرای نیک
20465,کیهان - پنجشنبه ۱۱ خرداد ۱۳۹۶,,,روزنامه کیهان
204650,گفتگوی اثربخش (جلد اول: پرورش فروتنی فکری),موسسه گفتگوی سازنده,مستانه نعمت,انتشارات بذر خرد
204652,من همانم,عادل  شیرازی,,انتشارات صفر تا صد
204654,مدیر مداخله‌ گر نباشیم,استیو چندلر $ دوئین بلک,نازلی نصرالهی,انتشارات اژدهای طلایی
204655,گفتگوی اثربخش (جلد دوم: مدیریت هیجانات),موسسه گفتگوی سازنده,مستانه نعمت,انتشارات بذر خرد
204657,مغز عاطفی,حوزف ای.لدو,نسیم معظمی,پندار تابان
204658,حالم را از خودت بپرس,سروش نزاهی,,نشر مهر و دل
204659,پیانیستی در آمریکا مرده است,محمدصادق افشاری,,نشر مهر و دل
20466,جوان - پنجشنبه ۱۱ خرداد ۱۳۹۶,,,روزنامه جوان
204660,مغاک,علی صفرزاده,,نشر مهر و دل
204661,عشق در باران,نجیب محفوظ,کاظم آل یاسین,نشر مهر و دل
204662,کفش های خدمتکار,برنارد مالامود,امیرمهدی حقیقت,نشر سماوا
204663,راه سقا,جمشید احیا,,انتشارات آرنا
204664,هفته نامه صدای خاک ـ شماره ۱۶۲ ـ شنبه ۲۲ اردیبهشت ماه ۱۴۰۳,,,ماهنامه صدای خاک
204665,زمین و انقلاب در ایران ۱۳۶۰ - ۱۳۴۰,اریک ج. هوگلاند,فیروزه مهاجر,انتشارات شیرازه کتاب ما
204666,زندگی خانگی و فرهنگ مصرفی در ایران,پاملا کریمی,زهرا طاهری,انتشارات شیرازه کتاب ما
204667,زیباشناسی,کریستوفر کول وانت,نسترن صارمی,انتشارات شیرازه کتاب ما
204668,ژنتیک,استیو جونز,زهرا یوسفی,انتشارات شیرازه کتاب ما
204669,ساختارگرایی و پساساختارگرایی,دونالد پالمر,مهشید کریمایی,انتشارات شیرازه کتاب ما
20467,آفتاب یزد - ۱۱ خرداد ۱۳۹۶,,,روزنامه آفتاب یزد
204670,سارتر,فیلیپ تودی,روزبه معادی,انتشارات شیرازه کتاب ما
204671,ستاره ها چیدنی نیستند,محمدعلی حبیب اللهیان,,نشر سماوا
204672,لذت خواندن در عصر حواس پرتی,آلن جیکوبز,علی امیری,نشر سماوا
204673,ایکه,مریم آمارلو,,نشر مهر و دل
204674,یاقوتی,نهضت عربشاهی,,نشر مهر و دل
204676,کما,ونوس بهنود,,نشر مهر و دل
204677,سفیر افسانه ها,,,نشر مهر و دل
204678,شدن,میشل اوباما,سینا فیروزی,انتشارات نگار تابان
204679,آن سوی این سپیدی ها,,,نشر مهر و دل
20468,بهار - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه بهار
204680,آواز اندوه,المیرا حسینی $ سمیرا توفیقی,,انتشارات ماهواره
204681,منتظر نمان زندگی را شروع کن,جولی جونز,صبا عرب,شادن پژواک
204682,هفته نامه اطلاعات بورس ـ شماره ۵۴۰ ـ  شنبه ۲۲ اردیبهشت ماه ۱۴۰۳,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
204683,درآمدی بر حقوق فرهنگی و تنوع فرهنگی در سیاست گذاری و حقوق بین الملل,ژانت بلیک,,انتشارات دانشگاه شهید بهشتی
204684,درآمدی بر روش ها و فنون برنامه ریزی، با تاکید ویژه بر برنامه ریزی شهری (جلد اول),زهره عبدی دانشپور,,انتشارات دانشگاه شهید بهشتی
204685,درآمدی بر روش ها و فنون برنامه ریزی، با تاکید ویژه بر برنامه ریزی شهری (جلد دوم),زهره عبدی دانشپور,,انتشارات دانشگاه شهید بهشتی
204686,درآمدی بر روش ها و فنون برنامه ریزی، با تاکید ویژه بر برنامه ریزی شهری (جلد سوم),زهره عبدی دانشپور,,انتشارات دانشگاه شهید بهشتی
204687,مقدمه ای بر فلسفه روان شناسی,دانیل ای. وایسکاف $ فرد آدامز,ابوتراب یغمائی,انتشارات موسسه پژوهشی حکمت و فلسفه ایران
204688,درآمدی بر روش ها و فنون برنامه ریزی، با تاکید ویژه بر برنامه ریزی شهری (جلد چهارم),زهره عبدی دانشپور,,انتشارات دانشگاه شهید بهشتی
204689,روان شناسی سرطان,جیمی سی. هالند,فریبا زرانی $ صدیقه میرزایی $ ساناز حلمی,انتشارات دانشگاه شهید بهشتی
20469,وطن امروز - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه وطن امروز
204690,روش های تجزیه و تحلیل مالی,محمد اسماعیل فدایی نژاد $ محمدرضا مایلی,,انتشارات دانشگاه شهید بهشتی
204691,پارکینسون,نگار دلیری,,انتشارات متخصصان
204692,عشق و جنون,مهدی حقیقی,,انتشارات متخصصان
204693,رویکردهایی در تحلیل و نقد شعر معاصر عربی,نازک الملائکه,طیبه سیفی $ رقیه خرمی,انتشارات دانشگاه شهید بهشتی
204695,مهاجر سرزمین آفتاب,حمید حسام $ مسعود امیرخانی,,نشر سماوا
204696,رویه ها و سیاست های نفتی ایران,میکائیل وحیدی راد,,انتشارات دانشگاه شهید بهشتی
204697,زیبایی شناسی در معماری,یورگ کورت گروتر,جهانشاه پاکزاد $ عبدالرضا همایون,انتشارات دانشگاه شهید بهشتی
204698,۷ جن,امید کوره چی,,انتشارات میرانا
20470,ایران - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه ایران
204701,ژئودزی هندسی,یحیی جمور,محسن حبیبی,انتشارات دانشگاه شهید بهشتی
204702,سطر به سطر میکروطبقه بندی شده رادیولوژی,,,کامران احمدی
204703,سیستم های اطلاعات مدیریت برای عصر اطلاعات,استیون هاگ $ مائیو کامینگز,محمد موسی خانی $ مصطفی شاه بوداغیان,انتشارات دانشگاه شهید بهشتی
204705,عملیات مرصاد و سرنوشت منافقین,محمدعلی صدرشیرازی,,انتشارات مرکز اسناد انقلاب اسلامی
204706,سینتیک شیمیایی و مکانیسم واکنش ها,کریم زارع,,انتشارات دانشگاه شهید بهشتی
204707,بنی صدر از ظهور تا سقوط,فاطمه نظری کهره,,انتشارات مرکز اسناد انقلاب اسلامی
204708,شاه و پادشاهی در هنر هخامنشی,مارگارت کول روت,علی بهادری,انتشارات دانشگاه شهید بهشتی
204709,لابی صهیونیستی و سیاست خارجی آمریکا,جان جی. میرشامیر $ استفان ام والت,فرج الله اردیزدی,انتشارات مرکز اسناد انقلاب اسلامی
20471,ابرار ورزشی - ۱۳۹۶/۳/۱۱,,,روزنامه ابرار ورزشی
204710,شبکه های میان ارتباطی,خوزه دوآتو $ سوداکار یالامانچیلی $ لیونل نی,فرشاد صفایی,انتشارات دانشگاه شهید بهشتی
204711,لو۳۰یا,امید کوره چی,,انتشارات میرانا
204712,صخور,امید کوره چی,,انتشارات میرانا
204713,هبذول,امید کوره چی,,انتشارات میرانا
204714,مبانی آسیب شناسی دامپزشکی؛ سیستم عصبی,جیمز اف. زاچری,سوده علیدادی $ عزیزاله خداکرم تفتی,انتشارات دانشگاه فردوسی مشهد
204715,کا۳۰یا,امید کوره چی,,انتشارات میرانا
204716,عالین,امید کوره چی,,انتشارات میرانا
204717,عشق در برابر عشق,امید کوره چی,,انتشارات میرانا
20472,شهروند - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه شهروند
204720,فانوس لین یی,برندا ویلیامز,شهاب الدین عباسی,نشر مهاجر
204721,آناتومی و فیزیولوژی گیاهی,محمدحسن راشد محصل $ فریبا خرقانی $ مهوش مجدی,,انتشارات دانشگاه فردوسی مشهد
204722,اختلالات عصب فاسیال در گوش و حلق و بینی و جراحی سر و گردن,,فاطمه شجاع صفت,انتشارات رزیدنت یار
204723,ایده های انقلابی تاریخ سینما,دیوید پارکینسون,محمد ارژنگ,چتر فیروزه
204724,شرح احوال و نقد و تحلیل آثار عطار,بدیع الزمان فروزانفر,,نشر ارس
204725,گفتگوی اثربخش (کتاب اول),,مستانه نعمت,انتشارات بذر خرد
204729,اسپینوزای بالینی,یان س. میلر,حسین کاظمی یزدی,پندار تابان
20473,جهان صنعت -  ۱۱ خرداد ۱۳۹۶,,,روزنامه جهان صنعت
204730,مغز عاطفی,جوزف ای. لدو,نسیم معظمی,پندار تابان
204731,چابک سازی به روش درست,درل ریگبی $ سارا الک $ استیو برز,نازلی نصرالهی,انتشارات اژدهای طلایی
204733,آگاهی,فرزاد صباغ پور,,پندار تابان
204734,نگاهی روانکاوانه به توجه طلبی,آدام فیلیپس,مریم تقدیسی,پندار تابان
204735,هنر تئاتر,عبدالحسین نوشین,,نشر ارس
204736,برندهای ماموریت محور,میریام سیدیبه,نرگس قاسمی,انتشارات اژدهای طلایی
20474,قانون - ۱۳۹۶/۰۳/۱۱,,,روزنامه قانون
204741,فهلوی نامه,,,انتشارات موسسه پژوهشی حکمت و فلسفه ایران
204743,آمینتا,,,انتشارات اولین‌ها
204744,امنیت اطلاعات,افشین سلطانی,,انتشارات اولین‌ها
204745,موسیقی ترکمن,سمیرا عابدینی ویشکی,,انتشارات اولین‌ها
204746,فضیلت فکری در کار دانشگاهی,امیرحسین خداپرست,,انتشارات موسسه پژوهشی حکمت و فلسفه ایران
204747,اثرات درمانی کم گویی و مشکلات تنهایی در خانواده,سارا اوجاقلو,,انتشارات اولین‌ها
204748,مدیریت سالن زیبایی و آرایشی,شاهرخ خسروی,,انتشارات اولین‌ها
204749,دیگری,,,انتشارات موسسه پژوهشی حکمت و فلسفه ایران
20475,اعتماد - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه اعتماد
204750,حقوق رسانه,سیده زهرا موسوی,,انتشارات اولین‌ها
204751,سخت پوست,ساناز اسدی,,رادیو گوشه
204752,چهار مقاله,نظامی عروضی سمرقندی,,نشر ارس
204753,رهایی از والدین نابالغ,لینزی سی. گیبسن,مریم تقدیسی,انتشارات اژدهای طلایی
204754,نگینا و رقص ستاره آبی,مصطفی اسماعیلی,,انتشارات همراه دانش
204755,فکر شکاک,راب برادرتن,زهرا ساعدی,انتشارات بذر خرد
204756,فصلنامه مردم و فرهنگ ـ شماره ۴ ـ پاییز ۱۳۹۵,,,نشر ارس
204757,صید مروارید,محمدعلی سدیدالسلطنه بندرعباسی,,نشر ارس
204758,گفتگوی اثربخش (کتاب دوم),,مستانه نعمت,انتشارات بذر خرد
204759,شهرگان شهر (جلد اول),سیمین وهاب زاده مرتضوی,,انتشارات مرکز اسناد انقلاب اسلامی
20476,وقایع اتفاقیه - ۱۳۹۶/۰۳/۱۱,,,روزنامه وقایع اتفاقیه
204760,اندیشه سیاسی آیت الله سیدعلی خامنه ای,سجاد رستمی پور,,انتشارات مرکز اسناد انقلاب اسلامی
204761,دیواره آب بند سدها,کمیسیون بین المللی سدهای بزرگ (ICOLD),علی نورزاد $ مصطفی جلال,انتشارات دانشگاه شهید بهشتی
204762,چالش هسته ای (جلد اول),سیدمحمود نبویان,,انتشارات مرکز اسناد انقلاب اسلامی
204764,ببخشید، ببخشید,مارجری اینگال $ سوزان مک کارتی,امین پورحسن,انتشارات بذر خرد
204765,سخنرانی و مصاحبه های آیت الله شهید دکتر سیدمحمد حسینی بهشتی (جلد اول),,,انتشارات مرکز اسناد انقلاب اسلامی
204766,سوغات یک قاصدک,احسان بهروان فر,,انتشارات متخصصان
204767,سخنرانی و مصاحبه های آیت الله شهید دکتر سیدمحمد حسینی بهشتی (جلد دوم),,,انتشارات مرکز اسناد انقلاب اسلامی
204768,سخنرانی ها و مصاحبه های آیت الله شهید دکتر سیدمحمد حسینی بهشتی (جلد سوم),,,انتشارات مرکز اسناد انقلاب اسلامی
204769,ما بی تربیتیم یا فرزندمان!؟ قسمت سوم (پادکست),احمد پدرام,,انتشارات خانه‌ی رود
20477,شرق - ۱۳۹۶ پنج شنبه ۱۱ خرداد,,,روزنامه شرق
204770,مدیر مداخله گر نباشیم,استیو چندلر $ دوئین بلک,نازلی نصرالهی,انتشارات اژدهای طلایی
204771,دردنامه تلگرام,رجبعلی باقری,,انتشارات نوروزی
204772,تفریح یاد گرفتنی ست,مایک راکر,مریم تقدیسی,انتشارات بذر خرد
204773,آوای شعر سپکو,رجبعلی باقری,,انتشارات نوروزی
204774,معیار عمل حرفه ای، از معلمی تا راهبری,آمنه احمدی,,نشر بایگانی
204775,ذهن آگاهی پیشگیری از عود اعتیاد,سارا بوئن $ نیها چاولا $ آلن مارلات,سعید ایمانی  $ شهریار شهیدی $ مریم زارع,انتشارات دانشگاه شهید بهشتی
204776,شاخص ها، استانداردها و روش های کنترل گرما در محیط کار,,,دانشگاه علوم پزشکی خراسان
204777,برنامه درسی مدرسه محور، دینی متوسطه اول,محمد کاشانچی $ سیدمحمد کلانتریان $ احمد قرایی,,نشر بایگانی
204778,شیمی فیزیک آلی,احمد شعبانی,,انتشارات دانشگاه شهید بهشتی
204779,راهبردهای آموزشی برای کلاس فعال,زهرا جلیلی $ بهادر برومند,,نشر بایگانی
20478,سربدار,داوود امیریان,,نشر ستاره‌ها
204780,طراحی فراگیر مسکن و فضاهای باز همسایگی,سیدعباس یزدانفر $ سعید نوروزیان ملکی $ نگار سعادت,,انتشارات دانشگاه شهید بهشتی
204782,برنامه درسی مدرسه محور، علوم تجربی متوسطه اول,بهادر برومند $ علی زند قشلاقی,,نشر بایگانی
204783,الگوی آموزشی مدرسه زندگی، زیرنظام برنامه آموزشی درسی دبستان,آمنه احمدی $ بهادر برومند $ زهره پندی $ زهرا جلیلی $ یدالله سعیدنیا $ زینب خدابخش $ کیومرث سلطانی ابهری $ حمیدرضا عبدالمحمدی,,نشر بایگانی
204784,ناب، نمونه های ارزشیابی باکیفیت علوم تجربی دبستان (جلد اول),,,نشر بایگانی
204785,ناب، نمونه های ارزشیابی باکیفیت علوم تجربی دبستان (جلد دوم),,,نشر بایگانی
204786,فارسی در عربی,محسن راثی,,انتشارات دانشگاه شهید بهشتی
204787,فایده دانش بی فایده,آبراهام فلکسنر,محمدرضا وفائی $ مجتبی زارعی,انتشارات دانشگاه شهید بهشتی
204788,راز پسر سبدنشین,زهره زاهدي,,انتشارات بذر خرد
20479,طراحی و تبیین شاخص‌های بهره‌وری دانشگاه‌ها,,,مرکز نشر دانشگاه امیرکبیر
204790,فناوری های رایج در به نژادی مولکولی گیاهان,هی - جونگ کو $ سوک - یون کوئون $ مایکل تامسون,ناصر فرخی $ سمانه کرمی معلم,انتشارات دانشگاه شهید بهشتی
204791,تردید برای تغییر,کورتیس بیتمن $ مارشی پله شت $ اندی سیندریک $ کریستی فیلیپس,امین پورحسن,انتشارات اژدهای طلایی
204792,کاربرد تحلیل عددی پیشرفته در مهندسی ژئوتکنیک,دیوید پاتز,علی نورزاد $ مهدی نیکزاد $ وحید تائبی,انتشارات دانشگاه شهید بهشتی
204793,در طلب توجه,آدام فیلیپس,پوریا صحرانورد,انتشارات بذر خرد
204794,کاربرد نظریه گروه در شیمی,فرانک آلبرت کاتن,ناصر صفری $ منصور زاهدی,انتشارات دانشگاه شهید بهشتی
204795,آشنایی با حکمت فهلوی,بابک عالیخانی,,انتشارات موسسه پژوهشی حکمت و فلسفه ایران
204796,من کودک امروزم، شعر از تو می آموزم,سیده مریم فرقانی $ مطهره کاظمی,,انتشارات کنکاش
204797,گفتارهایی در باب روانکاوی لاکان,مصطفی صفوان,خشایار داودی فر,پندار تابان
204798,سیاوش در آغوش آتش,محسن دامادی,,انتشارات کتاب‌سرای نیک
204799,روانشناسی تمامیت خواهی,ماتیاس دسمت,امین پورحسن,پندار تابان
20480,گرگ‌های سیاه (جلد ۲),کیت الیوت,هانیه مالمیر,انتشارات طلوع ققنوس
204800,فطرت,حسین علیپور,,انتشارات راه فطرت
204801,سماور مادربزرگ,دیدآخمت آشیمخانلی $ گروه نویسندگان,علیرضا شفیعی نسب,انتشارات کتاب‌سرای نیک
204802,اتللو,ویلیام شکسپیر,عبدالحسین نوشین,نشر ارس
204803,آخرین ایستگاه,یو میری,شیوا مقانلو,نشر نیماژ
204804,آستان بندگی,حسین علیپور,,انتشارات راه فطرت
204805,تبلیغ تربیتی,حسین علیپور,,انتشارات راه فطرت
204806,قیام آذربایجان در انقلاب مشروطیت ایران,کریم طاهرزاده بهزاد,,نشر ارس
204807,تاریخ هجده ساله آذربایجان (جلد اول),احمد کسروی,,نشر ارس
204808,توهم های جمعی و پیروی از آن ها,تاد رز,فرخ بافنده,انتشارات بذر خرد
204809,همه دعوا می کنند,کیم هولدرنس $ پن هولدرنس,زهرا میالی,انتشارات کتاب خوانا
20481,ماجراهای تن تن و میلو ـ جواهرات کاستافیوره,هرژه  ,حسام عسگری,ناشر مؤلف
204810,تاریخ هجده ساله آذربایجان (جلد دوم),احمد کسروی,,نشر ارس
204812,چگونه گوش کنم,پاتریک کینگ,غزل راکی,انتشارات بذر خرد
204813,سازمان افسران حزب توده ایران ۱۳۳۳ - ۱۳۲۳,محمدحسین خسروپناه,,انتشارات شیرازه کتاب ما
204814,سازمان دانشجویان دانشگاه تهران,ابوالحسن ضیاء ظریفی,,انتشارات شیرازه کتاب ما
204815,سرمایه داری,دن کرایان $ شارون شاتل,ثمینا رستگاری,انتشارات شیرازه کتاب ما
204816,سرمایه داری رفاقتی در خاورمیانه,اسحاق دیوان $ عادل مالک $ ایزاک آتیاس,محمدرضا فرهادی پور,انتشارات شیرازه کتاب ما
204817,سقوط سلطنت,رایان گینجراس,علیرضا میردیده,انتشارات شیرازه کتاب ما
204818,سقوط فرقه دموکرات آذربایجان,,کاوه بیات,انتشارات شیرازه کتاب ما
204819,سوسور,ترنس گوردون,ابراهیم اسکافی,انتشارات شیرازه کتاب ما
20482,ابتکار - ۱۱ خرداد ۱۳۹۶,,,روزنامه ابتکار
204820,سوسیال دموکراسی در جهان پیرامونی,ریچارد سندبروک $ مارک ادلمن $ پاتریک هلر $ جودیث تایچمن,وحید موسوی داور,انتشارات شیرازه کتاب ما
204821,سیاست های خیابانی,آصف بیات,اسدالله نبوی چاشمی,انتشارات شیرازه کتاب ما
204822,سیاست زمین,جان اس. درایزک,مهدی رفعتی پناه مهرآبادی,انتشارات شیرازه کتاب ما
204823,سیاست گذاری های اجتماعی در ایران,پویا علاءالدینی,مریم رحیمی $ نرگس حقی $ مونا خورشیدی $ مسعود فراهانی $ علی فهیمی $ سمیه قدوسی $ فریده میزبانی,انتشارات شیرازه کتاب ما
204824,شب پرولترها,ژاک  رانسیر,آرام قریب,انتشارات شیرازه کتاب ما
204825,شکسپیر,نیک گروم,معصومه علی محمدی,انتشارات شیرازه کتاب ما
204826,شکست اردوی آهنین,سیروان خسروزاده,,انتشارات شیرازه کتاب ما
204827,شکل دهی به هویت ملی در ایران,علی مظفری,علی رفاهی,انتشارات شیرازه کتاب ما
204828,عقابی که از سیر دریا پرواز کرد,احمد افه,گلنساء لک زاده,انتشارات اوغوزخان
20483,خراسان - ۱۳۹۶ شنبه ۱۳ خرداد,,,روزنامه خراسان
204830,شمال شرق فارس در آتش عملیات,لیوتنان کلنل اورتون $ لیوتنان کلنل جی. ال. فاران $ میجر جی. پی. گرنت,کاوه بیات,انتشارات شیرازه کتاب ما
204831,شهروندی چندفرهنگی,ویل کیملیکا,ابراهیم اسکافی,انتشارات شیرازه کتاب ما
204832,طبقه، سیاست و نظریه اجتماعی,آصف بیات,کیهان صفری,انتشارات شیرازه کتاب ما
204833,علم اقتصاد,دیوید اورل,ابوالفضل حاجی زادگان,انتشارات شیرازه کتاب ما
204834,عملیات اورامان,علی رزم آرا,,انتشارات شیرازه کتاب ما
204835,فاشیسم و نازیسم,استوارت کلینک هود,اسدالله نبوی چاشمی,انتشارات شیرازه کتاب ما
204836,فداکاری در راه وطن,محمدعلی میهن پور سیاح,,انتشارات شیرازه کتاب ما
204837,نقدی بر فدرالیسم,محمدرضا خوبروی پاک,,انتشارات شیرازه کتاب ما
204838,فرامین تاسیس، اداره و انحلال حکومت فرقه دموکرات آذربایجان,,کاوه بیات,انتشارات شیرازه کتاب ما
204839,فرانسه در جنگ جهانی دوم,تامس کریستوفرسون $ مایکل اس. کریستوفرسن,علیرضا میردیده,انتشارات شیرازه کتاب ما
20484,کیهان - شنبه ۱۳ خرداد ۱۳۹۶,,,روزنامه کیهان
204840,فرخی یزدی,رضا آذری شهرضایی,,انتشارات شیرازه کتاب ما
204841,فرقه عدالت ایران از جنوب قفقاز تا شمال خراسان ۱۹۱۷ - ۱۹۲۰,محمدحسین خسروپناه $ الیور باست,,انتشارات شیرازه کتاب ما
204842,فرقه کمونیست ایران و سیدضیاءالدین طباطبایی (۱۳۰۲-۱۲۹۹),محمدحسین خسروپناه,,انتشارات شیرازه کتاب ما
204843,جمعیت فرهنگی رشت,محمدحسین خسروپناه,,انتشارات شیرازه کتاب ما
204844,فساد و دولت,سوزان رز - اکرمن,منوچهر صبوری کاشانی,انتشارات شیرازه کتاب ما
204845,فلسفه سیاسی,دیو رابینسون,ابراهیم اسکافی,انتشارات شیرازه کتاب ما
204846,فلسفه علم,ضیاءالدین سردار $ بورین وان لوون,ابراهیم اسکافی,انتشارات شیرازه کتاب ما
204847,فلسفه قاره ای,کریستوفر کول وانت,ابراهیم اسکافی,انتشارات شیرازه کتاب ما
204848,فیزیک ذرات,تام وینتی,ابراهیم اسکافی,انتشارات شیرازه کتاب ما
204849,فیلسوف و فقرایش,ژاک  رانسیر,آرام قریب,انتشارات شیرازه کتاب ما
20485,آفتاب یزد - ۱۳ خرداد ۱۳۹۶,,,روزنامه آفتاب یزد
204850,قدرت دولت ها,ریچارد لاکمن,وحید موسوی داور,انتشارات شیرازه کتاب ما
204851,قفقاز در تاریخ معاصر,ریچارد هوانسیان $ فرانسوا ژرژن $ هارون ییلماز $ پل دومون,کاوه بیات,انتشارات شیرازه کتاب ما
204852,کاخ هایی برای مردم,اریک گلیننبرگ,حسین ایمانی جاجرمی,انتشارات شیرازه کتاب ما
204853,کانت,کریستوفر وانت,حمیدرضا ابک,انتشارات شیرازه کتاب ما
204854,کردستان سرخ,هارون ییلماز $ عصمت شریف وانلی $ دانیل مولر,سیروان خسروزاده,انتشارات شیرازه کتاب ما
204855,از کردستان عراق تا آن سوی رود ارس,مرتضی زربخت,,انتشارات شیرازه کتاب ما
204856,کردها و فرقه دموکرات آذربایجان,,کاوه بیات,انتشارات شیرازه کتاب ما
204857,کنفدراسیون,افشین متین,ارسطو آذری,انتشارات شیرازه کتاب ما
20486,ایران - ۱۳۹۶ شنبه ۱۳ خرداد,,,روزنامه ایران
204860,کیفیت زندگی,مارتا نوسباوم $ آمارتیا سن,حسن فشارکی,انتشارات شیرازه کتاب ما
204861,کیه ر کگور,دیو رابینسون,صالح نجفی,انتشارات شیرازه کتاب ما
204863,گذشته حیاتی,علی مظفری $ نایجل وست بروک,وحید موسوی داور,انتشارات شیرازه کتاب ما
204864,گفتارهای قدرت از هابز تا فوکو,باری هیندس,مصطفی یونسی,انتشارات شیرازه کتاب ما
204865,مارکسیسم,روپرت وودفین,محمدرضا فدایی,انتشارات شیرازه کتاب ما
204866,مافیا,آرند شنایدر,رضا ثابتی,انتشارات شیرازه کتاب ما
204867,مالکوم ایکس,برنارد آکوینا داکتر,فریبا امیری,انتشارات شیرازه کتاب ما
204868,محافظه کاری,رابرت ا. نیزبت,محمدرضا فدایی,انتشارات شیرازه کتاب ما
204869,مختصری از رویدادهای ایل قشقایی,نصرالله دبیری,,انتشارات شیرازه کتاب ما
20487,جهان صنعت -  ۱۳ خرداد ۱۳۹۶,,,روزنامه جهان صنعت
204870,بادبان مقدس,عبدالعزیز آل محمود,زینب علاءالدینی,نشر ایشتار
204871,معدن مس سرچشمه (۱۳۴۵-۱۳۷۵),عبدالرضا علمدار,عطا رشیدیان,انتشارات شیرازه کتاب ما
204872,مصرف,رابرت باکاک,خسرو صبری,انتشارات شیرازه کتاب ما
204873,مگر طاووس ها پرواز می کنند؟,بهاء طاهر,مریم علی یاری $ جواد اصغری,نشر ایشتار
204874,مقالاتی در جامعه شناسی سیاسی ایران,یرواند آبراهامیان,سهیلا ترابی فارسانی,انتشارات شیرازه کتاب ما
204875,ملانی کلاین,رابرت هینشلوود $ سوزان رابینسون,وحید موسوی داور,انتشارات شیرازه کتاب ما
