id,name,author,translator,publisher
77685,راهنمای جامع آزمون EPT,غلامحسین حیدری تفرشی,,انتشارات حکمت و عرفان
77686,روزنامه اقتصاد برتر _ شماره ٧۵۶ _ ۵ مرداد ٩٩,,,روزنامه اقتصاد برتر
77688,رویای سرد,وحید لشگری مرتضی‌پور,,انتشارات نظری
77689,پرنسس,جین ساسون,مه‌سیما علی‌پناه,انتشارات نسل روشن
7769,مردم‌سالاری - ۱۳۹۴/۱۱/۲۸,,,روزنامه مردم سالاری
77690,واحد شماره دو!,عاطفه طیه,,انتشارات نیستان هنر
77691,روزنامه سازندگی ـ شماره ۷۱۲ ـ ۵ مرداد ۹۹,,,روزنامه سازندگی
77692,فصلنامه جُندی‌شاپور ـ شمارهٔ ۲۱ ـ بهار ۱۳۹۹,,,مجله جندی شاپور
77693,گام اول در یادگیری زبان فارسی؛ با زبان واسط انگلیسی,رضامراد صحرایی $ فائزه مرصوص $ داود ملک لو,هدی سلیمی,انتشارات آزفا (وابسته به بنیاد سعدی)
77694,به اژدهایت تنوع و تفاوت را یاد بده (۲۵),استیو هرمن,پردیس الله‌بیگی,انتشارات ترانه پدرام
77695,طرز فکر و نگاه اژدهایت را اصلاح کن (۱۸),استیو هرمن,پردیس الله‌بیگی,انتشارات ترانه پدرام
77696,بانک سوالات بورد تخصصی آسکی جراحی مغز و اعصاب,حسام راحتلو,,گزینه پارسیان طب
77697,ترجمه‌ی جامع و کامل شکستگی‌ها در بالغین راکوود ۲۰۲۰ جلد ۴,,کیوان رضوانی,گزینه پارسیان طب
77698,استراتژی کوه یخ,محسن بلالی,,انتشارات مکتبه البشری
77699,به اژدهایت رفتارهای درست را یاد بده (۲۳),استیو هرمن,پردیس الله‌بیگی,انتشارات ترانه پدرام
777,گوشواره عرش,علی موسوی گرمارودی,,انتشارات سوره مهر
7770,ایران ورزشی - ۱۳۹۴ چهارشنبه ۲۸ بهمن,,,روزنامه ایران ورزشی
77700,در سوم,الکس بنایان,سالومه خدابخشی,شادن پژواک
7771,شرق - ۱۳۹۴ چهارشنبه ۲۸ بهمن,,,روزنامه شرق
77717,به اژدهایت راه‌های مقابله با استرس را یاد بده (۲۲),استیو هرمن,پردیس الله‌بیگی,انتشارات ترانه پدرام
77718,کتاب سال ۱۳۹۶ صنعت، معدن و تجارت,احمد تشکینی $ علاءالدین ازوجی,,انتشارات چاپ و نشر بازرگانی
77719,ماهنامه بازار و سرمایه _ شماره ۱۱۳ ـ خرداد و تیر ۱۳۹۹,,,ماهنامه بازار و سرمایه
7772,آرمان - ۱۳۹۴ چهارشنبه ۲۸ بهمن,,,روزنامه آرمان ملی
77720,ماه سه ساله,محمدسعید میرزایی,,موسسه هلال
77721,آسیب‌شناسی وفاداری در زندگی زناشویی,دیوید لاسترمن,بنفشه فرزین‌زاد $ سعیده زنوزیان $ سارا واجب‌منفرد,نشر دانژه
77722,غنچه‌ی قرمز,محمدسعید میرزایی,,موسسه هلال
77723,مهمان‌های عزیز,سمانه صنعتگر,,انتشارات گوی
77724,مغز خرید,آناهیتا خرمی بنارکی $ یاسمن باقرزاده بیوکی,,انتشارات شکیب
77725,چهار میثاق,دون میگوئل روئیز,زهرا بختیاری,انتشارات آتریسا
77726,ترجمه‌ی کامل اصول نورولوژی آدامز و ویکتور ۲۰۱۹,کیوان رضوانی,,گزینه پارسیان طب
77727,اصول بازاریابی اجتماعی,محسن زمانی $ شهرزاد هوشمندی‌نیا,,انتشارات شکیب
77728,نیمه‌ی تاریک وجود (خلاصه کتاب),دبی فورد,فاطمه فراهانی,سبکتو
77729,حکمای اسماعیلیه,غلامحسین ابراهیمی دینانی,,انتشارات سروش
7773,لئوناردو داوینچی چه کسی بود؟,ربرتا  ادواردز,مریم صفری,انتشارات فاطمی
77730,جامعه، موسیقی، رادیو,حسن خجسته,,انتشارات سروش
77731,راز هستی,غلامحسین ابراهیمی دینانی,,انتشارات سروش
77732,اصول و مبانی حسن نیت در قراردادها,مهدی مطلبی,,انتشارات قانون یار
77737,منتخبی از قطعات کلاسیک برای پیانو,سارا الهی,,انتشارات شمشاد
77738,تعارض قوانین به زبان ساده,الهام شراعی,,انتشارات قانون یار
77739,ثبات سیاسی در نظام جمهوری اسلامی,عبدالزهرا عبیاتی,,انتشارات قانون یار
7774,مارکوپولو چه کسی بود؟,جون هالوب,بهار اشراق,انتشارات فاطمی
77740,حقوق ثبت به زبان ساده,آریا عزیزی $ حدیث گراوند,,انتشارات قانون یار
77741,دیدگاه‌های اجتهادی و فقهی شهید ثانی در قواعد و اصول فقهی,حسن حیدری,,انتشارات قانون یار
77742,روند صدور رای وحدت رویه در هیأت عمومی دیوان عدالت اداری,وحید خسروی,,انتشارات قانون یار
77743,قرارداد فرانشیز در حقوق تجارت بین‌الملل,علیرضا جعفری,,انتشارات قانون یار
77745,خودت را از نو بساز (خلاصه کتاب),جیمز آلتوچر,,سبکتو
77746,مالکیت اراضی نفتی,رسول ملکی,,انتشارات قانون یار
77747,مجموعه تقریرات حقوقی,حسن ولی‌زاده,,انتشارات قانون یار
7775,گلشن یاران: خاطراتی از شهدای هشت سال دفاع مقدس,ابراهیم  رستمی,,نشر جمال
77750,نمونه دادخواست‌ها و لوایح,رضا خانی گیاشی,,انتشارات قانون یار
77752,۱۳ راز زندگی که باید قبل مرگتان بدانید,لیوینگستون ایمونیتی,نازنین (زهرا) حسن‌پور مقدم‌نیا,انتشارات نسل روشن
77753,رزین‌ها، رنگ‌ها و پوشش‌های اپوکسی,حمید رقمی,,انتشارات حکمت و عرفان
77754,قاعده‌مندی اخلاق اسلامی,احمد عبادی $ الهام‌السادات کریمی دورکی,,انتشارات حکمت و عرفان
77755,هرمنوتیک و رابطه‌ی آن با تعدد قرائت در قرآن,محمد شیخی,,انتشارات حکمت و عرفان
77756,مفاهیم اخلاق,سیدنی زینک,ابراهیم رضایی,انتشارات حکمت و عرفان
77757,روزنامه اقتصاد برتر ـ شماره ٧۵٧ ـ ۶ مرداد ٩٩,,,روزنامه اقتصاد برتر
77758,عرفان شرقی در اندیشه‌ی سهراب سپهری,فریبا خیراله,,انتشارات حکمت و عرفان
77759,حیات‌‌ ـ‌ شماره ۹۸ ـ تیر ۹۹,,,نشریه حیات
7776,احکام پزشکی مطابق با فتاوای حضرت آیة الله العظمی مکارم شیرازی,ابوالقاسم علیان‌نژادی,,انتشارات امام علی بن ابی طالب (ع)
77760,۱۱۰۰ نکته آزمون نظام مهندسی نقشه‌برداری,عبدالحسین حاجی‌زاده $ مهدی پاکنهاد $ حسین ارمشی,,انتشارات ماهواره
77761,مدیریت جهادی,غلامحسین حیدری تفرشی,,انتشارات حکمت و عرفان
77762,معروفات در رابطه با اجتماع,غلامحسین حیدری تفرشی $ حسین علی‌جعفری $ سهیل دادفر,,انتشارات حکمت و عرفان
77763,معروفات در رابطه با خالق,غلامحسین حیدری تفرشی $ حسین علی‌جعفری $ سهیل دادفر,,انتشارات حکمت و عرفان
77764,معروفات در رابطه با خود,غلامحسین حیدری تفرشی $ حسین علی‌جعفری $ سهیل دادفر,,انتشارات حکمت و عرفان
77765,منکرات در رابطه با اجتماع,غلاحسین حیدری تفرشی $ حسین علی‌جعفری $ سهیل دادفر,,انتشارات حکمت و عرفان
77766,منکرات در رابطه با خود,غلامحسین حیدری تفرشی $ حسین علی‌جعفری $ سهیل دادفر,,انتشارات حکمت و عرفان
77767,منکرات در رابطه با خالق,غلامحسین حیدری تفرشی $ حسین علی‌جعفری $ سهیل دادفر,,انتشارات حکمت و عرفان
77768,نجات گل‌های کیت,سیندی سمر,نشاط عزیزی,آوا رسا
77769,اِستلا، ستاره‌ نمایش,مارک شولمن,ارشام طهماسبی‌زاده,آوا رسا
7777,بزن زیر گریه,علی  استیری,,انتشارات شانی
77770,از کلاس اول بدم میاد!,ماری رادمن,نشاط عزیزی,آوا رسا
77771,قدم‌زدن در میان دنیای رایحه‌ها,اریل اندرز آلمادا,نشاط عزیزی,آوا رسا
77772,دوشیزه پرودِنس و خوک,لیندا استنک,کوثر خدامی,آوا رسا
77773,یوشا و خورشید دزدیده شده,بری گلبریث,ارشام طهماسبی‌زاده,آوا رسا
77774,باغ اسرارآمیز دکتر راپاسینی,پرنیان سرتیپ $ کلثوم دولت سرا,,انتشارات نظری
77775,ترنم‌های عاشقانه,مژگان نعمتی,,انتشارات نظری
77776,کتاب کار ریاضی ششم ابتدایی,اصغر جوکار,,انتشارات ارم شیراز
77777,آدم آهنی,اوژن تعویذی,,انتشارات نظری
7778,آن روز سه و نیم بعد از ظهر,سیدسعید  غیاثیان,,انتشارات سوره مهر
77782,بازاریابی استارت‌آپ,رایان ای موری,حمیدرضا دهقانی,انتشارات نسل روشن
77784,ماهنامه عصر تراکنش ـ شماره ۳۶ ـ خرداد ۹۹,,,عصر تراکنش
77785,بایسته‌های  قانون بیمه اجباری خسارات وارد شده به شخص ثالث در اثر حوادث ناشی از وسایل نقلیه,رضا خانی گیاشی $ احمد فراهانی,,انتشارات قانون یار
77786,نظم بیرونی؛ آرامش درونی,گرچن روبین,سالومه خدابخشی,شادن پژواک
77787,ترجمه‌ی جامع و کامل شکستگی‌ها در بالغین راکوود ۲۰۲۰ جلد ۳,,کیوان رضوانی,گزینه پارسیان طب
77788,مسئولیت‌پذیری را به اژدهایت آموزش بده (۱۲),استیو هرمن,,انتشارات ترانه پدرام
77789,روزنامه سازندگی ـ شماره ۷۱۳ ـ ۶ مرداد ۹۹,,,روزنامه سازندگی
7779,در انتظار بهار,خدیجه تاج‌الدین,,انتشارات پر
77791,تقویت بخش مرکزی,جفری ام. ویلاردسون,غلامعلی قاسمی $ هومن فتاحی $ مجید فتاحی,انتشارات دانشگاه اصفهان
77793,آموزش صلح,جیمز پیچ,محمدحسین  حیدری  $ مهین برخورداری,انتشارات دانشگاه اصفهان
77794,این درس لعنتی,احمد پدرام,,انتشارات ترانه پدرام
77795,اطلس گراف‌ها,علیرضا عبداللهی $ زهرا طاهری $ شهروز جانباز,,انتشارات دانشگاه اصفهان
77799,یک گفت‌وگوی سه نفره درباره خیر، شر و وجود خدا,جان پری,زهره قلی‌پور,انتشارات خوب
778,جادوی مهارت های کلامی,علی اکبر حسن زاده,,انتشارات پلک
7780,لایب‌نیتس,نیکولاس  جالی,سید مسعود  حسینی,گروه انتشاراتی ققنوس
77800,ماهنامه طنز سه‌‌نقطه ـ شماره ۱۴ ـ تیر ۹۹,مریم حسن‌نژاد $ احسان حسینی‌نسب $ احسان رضایی $ رضا سعیدی ورنوسفادرانی $ محمد طلوعی $ کوروش علیانی $ علی اکبر قاضی‌زاده $ علیرضا محمودی $ سعید مروتی $ افشار مقدم $ هادی مقدم‌دوست $ سید اکبر میرجعفری $ معین ابطحی $ محمد حسین افخمی $ زهرا درمان $ پرستو صاحبی $ محسن  فرجی $ مسعود میر,,ماهنامه سه نقطه
77805,شهر ارواح,ویکتوریا شواب,محمدرضا آبیار,انتشارات چلچله
77806,مونالیزا در بند,شهرام کهرابی,,انتشارات چلچله
77807,یک کربلا عطش,سیدرضا موید,,موسسه هلال
77808,افعال عبارتی در مکالمات روزمره انگلیسی,مرضیه احمدی,,میعاد اندیشه
77809,به ماه فکر می‌کنم,حمیدرضا کامرانی,,انتشارات سپیدرود
7781,ایران - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه ایران
77810,پیشینه‌ی تاریخی فرهنگی لاهیجان و بزرگان آن,محمدعلی قربانی,,انتشارات سپیدرود
77811,عقاید یک دلقک,هاینریش بل,شریف لنکرانی,انتشارات جامی
77812,فراسوی نیک و بد,فردریش نیچه,سعید فیروزآبادی,انتشارات جامی
77813,گربه,یوتا ریشتر,فراز فرهودی‌فر,انتشارات پریان
77814,معنای زندگی,آلن دو باتن,محمدباقر اسمعیل‌پور $ فرناز  گنجی,انتشارات جامی
77815,سیر عشق,آلن دوباتن,مهرداد یوسفی,انتشارات جامی
77816,دختر آتش‌ساز,فیلیپ پولمن,مریم موسوی بلده,انتشارات پریان
77817,کوکی,فیلیپ پولمن,فرزاد فربد,انتشارات پریان
77818,رابطه‌ها,آلن دوباتن,محمدباقر اسمعیل‌پور $ فرناز  گنجی,انتشارات جامی
77819,اخبار,آلن دوباتن,محمدباقر اسمعیل‌پور $ فرناز  گنجی,نشر مصدق
7782,راه مردم - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه راه مردم
77821,همگام با نیچه,جان کاگ,سمیرا فرهادی,نشر مصدق
77822,فارسی عمومی,ابراهیم قیصری $ محمد دهقانی,,انتشارات جامی
77823,آشپزخانه داریوش شاه,علیرضا محمدی,,انتشارات نسل روشن
77824,خلوت دل؛ جلد دوم,صغری مقیمیان,,انتشارات کرمانشاه
77825,صدای آخر خط,جان مارس,الهام سلمانی فروغی,انتشارات خوب
77826,دیوارها گریه می‌کنند...,حمزه امینی,,انتشارات لعیا
77827,پادزیست ـ شماره ۲ ـ اسفند ۱۳۹۶,,,نشریه پادزیست
77828,مسافران صَفر ۱,حافظ ایمانی,,موسسه هلال
77829,پادزیست_ شماره ۳ ـ بهار ۱۳۹۷,,,نشریه پادزیست
7783,ابرار ورزشی - ۱۳۹۴/۱۱/۲۹,,,روزنامه ابرار ورزشی
77830,پادزیست ـ شماره ۴ ـ زمستان ۱۳۹۸,,,نشریه پادزیست
77831,پیش از طلوع,شهرام کهرابی,,انتشارات چلچله
77832,آخر دنیا,شهرام کهرابی,,انتشارات چلچله
77833,داستان‌هایی برای جوانان؛ از کتاب البخلاء جاحظ,منصوره شیرازی,,انتشارات چلچله
77834,تاریخ تمدن ایران؛ جلد اول,حسن پیرنیا $ عباس  اقبال‌ آشتیانی,,انتشارات چلچله
77835,کتاب کار املای فارسی کلاس اول,اصغر جوکار,,انتشارات ارم شیراز
77836,الف,پائولو کوئیلو,آرش حجازی,شنیدار نگار نوین
77837,روزنامه اقتصاد برتر ـ شماره ٧۵٨ ـ ٧ مرداد ٩٩,,,روزنامه اقتصاد برتر
77838,الکترونیک قدرت,مهدی نیرومند $ یحیی فرهادی $ سعید عظیمی سردری,,انتشارات دانشگاه اصفهان
77839,ارزیابی وضعیت غذایی ورزشکاران,جودی آ. دریسکل,جلیل رئیسی $ محمدحسین باقری $ امید حسنی $ سعید حامدیان پور,انتشارات دانشگاه اصفهان
7784,شهروند - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه شهروند
77840,ارائه هر پیشنهادی,اُرِن کِلَف,صادق زمانی,شادن پژواک
77841,پادزیست ویژه‌نامه کووید ۱۹ ـ شماره ۵ ـ بهار ۱۳۹۹,,,نشریه پادزیست
77842,کتاب سپید,هان کانگ,مژگان  رنجبر,انتشارات چترنگ
77844,ذرت سرخ,مو یان,ناصر کوه‌گیلانی,نشر چشمه
77845,راهنما یادت نرود,شیدا حیدری,,نشر چرخ
77846,ربایی,جلیل صفربیگی,,نشر چشمه
77847,رمان اسطوره ای,سیدعلی قاسم‌زاده,,نشر چشمه
77848,روی خط چشم,پیمان هوشمندزاده,,نشر چشمه
77849,تاریخ فلسفه‌ی راتلج؛ جلد اول,سی. سی تیلور,حسن مرتضوی,نشر چشمه
7785,جهان صنعت -  ۲۹ بهمن ۱۳۹۴,,,روزنامه جهان صنعت
77850,تاریخ فلسفه‌ی راتلج؛ جلد دوم,دیوید فورلی,علی معظمی,نشر چشمه
77851,تاریخ فلسفه‌ی راتلج؛ جلد سوم,جان مارنبون,حسن مرتضوی,نشر چشمه
77852,تاریخ فلسفه ی راتلج؛ جلد چهارم,ج. اچ.آر پارکینسون,حسن مرتضوی,نشر چشمه
77853,تاریخ فلسفه‌ی راتلج؛ جلد پنجم,استورات براون و دیگران,علی معظمی,نشر چشمه
77854,تاریخ فلسفه‌ی راتلج؛ جلد ششم,رابرت سی سولومون $ کاتلین م هیگینز,حسن مرتضوی,نشر چشمه
77855,تاریخ فلسفه‌ی راتلج؛ جلد هفتم,سی. ال تن,حسن مرتضوی,نشر چشمه
77856,حرکت در سکون,رایان هالیدی,امیرحسین رزاق,انتشارات خوب
77857,روزنامه سازندگی ـ شماره ۷۱۴ ـ ۷مرداد ۹۹,,,روزنامه سازندگی
77858,انبار و حسابداری انبار راهکاران,سیدحسن موسوی $ احمد پورمظفری,,موسسه پژوهش و آموزش همکاران سیستم
77859,ققنوس همین‌جاست,فاطمه سرمشقی,,نشر پیدایش
7786,قانون - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه قانون
77860,مسافران صَفر ۲,حافظ ایمانی,,موسسه هلال
77861,غرب میانه؛ قسمت هجدهم (پایانی),اسکوتی یانگ,محسن شکاری,کمیک سیتی
77862,خواهر کوچولوی فرانکلین,پولت بورژوا,کوثر خدامی,آوا رسا
77863,فرانکلین میگه دوستت دارم,پولت بورژوا,کوثر خدامی,آوا رسا
77864,انجمن سری فرانکلین,پولت بورژوا,کوثر خدامی,آوا رسا
77865,تدارکات راهکاران,سیدحسن موسوی,,موسسه پژوهش و آموزش همکاران سیستم
77866,عید شکرگزاری فرانکلین,پولت بورژوا,کوثر خدامی,آوا رسا
77867,قلعه درختی بهتر,جسیکا کرین,ارشام طهماسبی‌زاده,آوا رسا
77868,دعا برای باران,سوزان تارکو,کارن اقوامی,آوا رسا
77869,جبران خدمات راهکاران,لیلا متین‌فر,,موسسه پژوهش و آموزش همکاران سیستم
7787,اعتماد - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه اعتماد
77870,دارایی ثابت راهکاران,امیرحسین پورعلی,,موسسه پژوهش و آموزش همکاران سیستم
77871,ماهنامه شبکه ـ شماره ۲۳۰ ـ  تیر ۹۹,,,ماهنامه شبکه
77872,دریافت و پرداخت راهکاران,سحر شعری $ سارا کیانی,,موسسه پژوهش و آموزش همکاران سیستم
77873,از موج تا اوج,ابوالقاسم وردیانی,,انتشارات روایت فتح
77874,پیغام وینسنس,محمدتقی عرب,,ساقی
77875,مسافران صَفر ۳,حامد مرادیان,,موسسه هلال
77876,ایدئولوژی سیاسی حماس,میکل اروینگ ینسن,رضا رستم‌زاده خسروشاهی,ساقی
77877,فراری,هارلن کوبن,مینا وکیلی‌نژاد,انتشارات خوب
77879,دفتر کل راهکاران,نریمان قاسمی,,موسسه پژوهش و آموزش همکاران سیستم
7788,خراسان - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه خراسان
77880,فروش داخلی راهکاران,سمیه فامیان $ رضا مهرآرین,,موسسه پژوهش و آموزش همکاران سیستم
77881,کارگزینی راهکاران,مونا قربی,,موسسه پژوهش و آموزش همکاران سیستم
77882,حیجازلی گونش,روزبه صمدی,,انتشارات صریر
77883,خادمان آسمانی,لیلا نظری گیلانده,,انتشارات صریر
77884,دانه‌های سفید برف؛ روایت مادر شهید حسن علفیان,صغری جوادی,,انتشارات صریر
77885,مثنوی معنوی (دفتر سوم),مولانا جلال‌الدین محمد بلخی مولوی,,انتشارات نیستان هنر
77886,زندگی‌های دوگانه، فرصت‌های دوباره,آنت اینسدورف,محمدرضا شیخی,نشر چشمه
77887,عقل سرخ,ش‍ه‍اب‌ال‍دی‍ن‌ س‍ه‍روردی‌,,انتشارات نیستان هنر
77888,آواز پر جبرئیل,ش‍ه‍اب‌ال‍دی‍ن‌ س‍ه‍روردی‌,,انتشارات نیستان هنر
77889,تفسیر توفان,رضا اسماعیلی,,انتشارات روایت فتح
7789,کیهان - پنجشنبه ۲۹ بهمن ۱۳۹۴,,,روزنامه کیهان
77891,توهم,امیر نوبرانی,,انتشارات روایت فتح
77892,جنگ نرم در همین نزدیکی,علی‌محمد اسماعیلی,,ساقی
77893,چگونه فیلم کوتاه بسازیم,کلیفورد تورلو,رحیم قاسمیان,ساقی
77894,تاریخ تمدن ایران؛ جلد دوم,حسن پیرنیا $ عباس  اقبال‌ آشتیانی,,انتشارات چلچله
77895,تاریخ تمدن ایران؛ جلد سوم,حسن پیرنیا $ عباس  اقبال‌ آشتیانی,,انتشارات چلچله
77896,اُلگا,الناز رحیمی منجزی,,انتشارات ماهواره
77897,روزنامه اقتصاد برتر ـ شماره ٧۵٩ ـ ٨ مرداد ٩٩,,,روزنامه اقتصاد برتر
77898,تاریخ بیهقی,ابوالفضل بیهقی,,انتشارات نیستان هنر
77899,قابوسنامه,عنصرالمعالی کیکاووس بن اسکندر,,انتشارات نیستان هنر
779,هفت صبح - ۱۶ فروردین ۱۳۹۴ - شماره ۱۱۲۸,,,روزنامه هفت صبح
7790,جوان - پنجشنبه ۲۹ بهمن ۱۳۹۴,,,روزنامه جوان
77900,روزنامه سازندگی ـ شماره ۷۱۵ ـ ۸ مرداد ۹۹,,,روزنامه سازندگی
77902,رفته از دست,نیما کاظمی تسیه,,انتشارات نظری
77904,زاده‌ی چشم‌های تو,یاسمن شکری,,انتشارات نظری
77905,نقش قدرت سیاسی در جهت‌دهی احادیث و روایات تاریخی,محمدرضا غفاری,,انتشارات نظری
77906,مبادا بگذری از من,فاطمه سادات طبایی,,انتشارات نظری
77907,روزهای پُرالتهاب,محمد کرمی‌راد,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77908,شهدای محراب و دفاع مقدس,مهدی بهرامی,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77909,پیش رفتن با همدیگر,شرود میلر $ فیلیس میلر,فرشاد بهاری,نشر دانژه
7791,آفتاب یزد - ۲۹ بهمن ۱۳۹۴,,,روزنامه آفتاب یزد
77910,شهید حسن باقری,سعید سرمدی,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77911,شهید مهدی باکری,سعید سرمدی,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77912,کندوهای عسلویه,تارا حیدری,,انتشارات هلیله
77913,شهید محمدرضا ملکی,مجید سان‌کهن,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77914,همسفر,مجید سان‌کهن,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77915,کتابخانه‌ی ارواح,ریچارد دنی,مشهود غفارکنی,انتشارات پرتقال
77916,شهید احمد کاظمی,سعید سرمدی,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77917,آپ‌آرت‌مان,سپیده قربانی,,انتشارات چلچله
77919,دو نمایشنامه‌ی کمدی,ایتالو کنتی,هدا عربشاهی,انتشارات چلچله
7792,مردم‌سالاری - ۱۳۹۴/۱۱/۲۹,,,روزنامه مردم سالاری
77920,مجله نجوم ـ شماره ۲۷۶ ـ تیر و مرداد ۱۳۹۹,,,ماهنامه نجوم
77921,بیماری خانواده‌ی میم,فائوستو پاراویدینو,نیایش بهمنیه,انتشارات چلچله
77922,حقایقی در مورد برادرم؛ فریدون,سپیده قربانی,,انتشارات چلچله
77923,زنگوله‌ی تبتی,والریو دی پیرامو,نیایش بهمنیه,انتشارات چلچله
77925,همراه,زهرا اردستانی,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77926,حضرت علی (ع) در فرهنگ عامه مردم گیلان,هوشنگ عباسی,,فرهنگ ایلیا
77927,اُبژه پُتی آ,علیرضا اجلی,,انتشارات چلچله
77928,کارناوال شوم,ریچارد دنی,مشهود غفارکنی,انتشارات پرتقال
77929,آغاز تا پایان؛ سالنامه‌ی تحلیلی,محمد درودیان,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
7793,ایران ورزشی - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه ایران ورزشی
77930,۶۰۰ مسئله چند گزینه‌ای در سیستم توزیع شده (سیستم عامل پیشرفته),علی طوفان‌زاده مژدهی $ محدثه ابوطالبی,,انتشارات سبز رایان گستر
77931,خرمشهر در جنگ طولانی,مهدی انصاری $ محمد درودیان $ هادی نخعی,,انتشارات مرکز اسناد و تحقیقات دفاع مقدس
77932,در امتداد سطرها,حاتم رسولی,,انتشارات صریر
77933,در دره آتش,محمدحسین حسین‌پور,,انتشارات صریر
77938,دیدار در سوسنگرد,سیدسعید اطهرنیاری,,انتشارات صریر
77939,عطر دارچین,زهرا صالحی,,انتشارات متخصصان
7794,ابتکار - ۲۹ بهمن ۱۳۹۴,,,روزنامه ابتکار
77940,هفته‌نامه همشهری جوان ـ شماره ۷۳۹,,,هفته‌نامه همشهری جوان
77941,سال‌هایی که رفته بودم,توران قربانی صادق,,انتشارات صریر
77942,ماهنامه همشهری داستان ـ شماره ۱۱۳ ـ مرداد ۹۹,,,همشهری داستان
77943,فراشناخت تحصیلی,میثم خالوئی $ مهلا اکبری‌پور $ امان‌اله سلطانی,,انتشارات ماهواره
77944,واقعه‌ی قرآنی غدیر,محمدباقر انصاری,,انتشارات دلیل ما
77945,گذری بر آموخته‌ها و پیام‌های غدیر,گروه تحقیق انتشارات دلیل,,انتشارات دلیل ما
77946,فصلنامه سینمایی فارابی: ویژه سینما و تئاتر - شماره ۷۲ - زمستان ۱۳۹۱,,,بنیاد سینمایی فارابی
77947,فصلنامه سینمایی فارابی: فناوری‌های نوین سینمایی ۳ ـ فرایندهای پس‌تولید در سینمای دیجیتال ـ شماره ۸۴,,,بنیاد سینمایی فارابی
77948,دوران کوران,سیدحسام‌الدین رایگانی,,انتشارات کتابستان معرفت
77949,قرنطینه,جنیفر ای.نیلسن,فرزانه مختاری‌بلاسی,انتشارات پرتقال
7795,شرق - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه شرق
77950,نقش سیستم اندوکانابینوئیدی در چاقی,وحیده آقامحمدی $ فاطمه  حیدری $ هادی بازیار,,انتشارات متخصصان
77951,مهباد دختر کردستان,منیرالسادات موسوی,,انتشارات نیستان هنر
77953,گفت‌و‌گو با چارلی,گروه نویسندگان,علی فامیان,انتشارات نیستان هنر
77954,یک چیز خوب کوچولو,,لیدا طرزی,انتشارات نیستان هنر
77955,اعترافات خطرناک ساچلی,سارا عبادی,,انتشارات متخصصان
77956,آنقدر خوب که نمی‌تواند واقعی باشد,,مائده رحماندوست,انتشارات نیستان هنر
77957,مرکب آه,محمد شریف,,انتشارات نیستان هنر
77958,موسی‌ترین به طور,سید علی شجاعی,,انتشارات نیستان هنر
77959,جرأت داشته باش (خلاصه کتاب),فردریک فانژه,فاطمه فراهانی,سبکتو
7796,آرمان - ۱۳۹۴ پنج شنبه ۲۹ بهمن,,,روزنامه آرمان ملی
77960,سرداران نوجوان,سعید دست افشان,,انتشارات صریر
77961,شنای خونین,ابراهیم صادقی ‌مغانلو,,انتشارات صریر
77963,تفکر هزاره جدید,جوئل اوستین,الهه ممیزالاشجار,انتشارات نسل روشن
77965,کانال پنجم,مهدی محمدی,,انتشارات صریر
77966,آرتیست,سعید تشکری,,انتشارات نیستان هنر
77967,دوران یافته‌های دلچسب من,فاضل اسکندر,فهیمه تمدن,انتشارات نیستان هنر
77968,ماه سر جایش نیست,آتنا علایی,,انتشارات صریر
77969,زنده باد مرگ نارنجی,فاطمه احمدی,,انتشارات نیستان هنر
7797,بلندترین داستان غدیر,محمدرضا انصاری,,انتشارات دلیل ما
77970,با اعمال شاقّه,محمد حنیف,,انتشارات نیستان هنر
77971,نان خون,رضا وحید,,انتشارات نیستان هنر
77972,طعم گس زندگی,حمیدرضا منایی,,انتشارات نیستان هنر
77973,عروسی شاهانه، جشن بزرگانه,جمال اکرمی,,انتشارات نیستان هنر
77974,جاسوسی در بالن,جمال اکرمی,,انتشارات نیستان هنر
77975,مجسمه ذات همایونی,جمال اکرمی,,انتشارات نیستان هنر
77976,در جست‌‌و‌جوی نان,جمال اکرمی,,انتشارات نیستان هنر
77977,اعصاب,ایمان وفایی,,انتشارات رزیدنت یار
77978,۲۴/۶؛ روزه‌ی تکنولوژی یک روز در هفته,تیفانی شلین,الهه علوی,کتاب کوله پشتی
77979,مرواریدها,توران قربانی صادق,,انتشارات صریر
